source	target	Weight	edge type
YLR254C	YNL103W	0.2848824318907715	PPI
YLR254C	YOL028C	0.24033414239346	PPI
YLR254C	YOL034W	0.2301024228468705	PPI
YLR254C	YOR028C	0.24033414239346	PPI
YLR254C	YOR073W	0.2301024228468705	PPI
YLR254C	YOR191W	0.2301024228468705	PPI
YLR254C	YOR269W	0.34114109983993446	PPI
YLR254C	YPL009C	0.2301024228468705	PPI
YLR254C	YPL020C	0.2301024228468705	PPI
YLR254C	YPL055C	0.2301024228468705	PPI
YLR254C	YPL174C	0.2301024228468705	PPI
YLR254C	YPL216W	0.2301024228468705	PPI
YLR256W	YMR179W	0.229153332945432	PPI
YLR256W	YNL064C	0.148760529039124	PPI
YLR256W	YOL075C	0.24690078979217556	PPI
YLR256W	YOR328W	0.24690078979217556	PPI
YLR256W	YOR362C	0.229153332945432	PPI
YLR256W	YPL240C	0.1773588100433695	PPI
YLR257W	YLR345W	0.2968564467886795	PPI
YLR257W	YNL154C	0.25051347269159	PPI
YLR257W	YNL183C	0.2398483896131055	PPI
YLR257W	YNL209W	0.2227015940670385	PPI
YLR257W	YPL106C	0.275902156570042	PPI
YLR257W	YPL153C	0.2398483896131055	PPI
YLR258W	YLR273C	0.25405412809084604	PPI
YLR258W	YMR120C	0.14097148647864952	PPI
YLR258W	YMR139W	0.25051347269159	PPI
YLR258W	YMR308C	0.246659684585868	PPI
YLR258W	YNL007C	0.2227015940670385	PPI
YLR258W	YNL209W	0.275902156570042	PPI
YLR258W	YNL307C	0.25051347269159	PPI
YLR258W	YOL090W	0.246659684585868	PPI
YLR258W	YOL100W	0.25051347269159	PPI
YLR258W	YOL128C	0.25051347269159	PPI
YLR258W	YOR178C	0.252846791555677	PPI
YLR258W	YOR244W	0.2398483896131055	PPI
YLR258W	YOR351C	0.28837714021745897	PPI
YLR258W	YPL031C	0.3601541336705714	PPI
YLR258W	YPL106C	0.2227015940670385	PPI
YLR258W	YPL141C	0.25051347269159	PPI
YLR258W	YPL204W	0.309295974755573	PPI
YLR258W	YPL219W	0.26778536181053647	PPI
YLR258W	YPR184W	0.25895173295423196	PPI
YLR259C	YLR274W	0.23934285032145855	PPI
YLR259C	YLR291C	0.2502438810440725	PPI
YLR259C	YLR320W	0.1694162182319035	PPI
YLR259C	YLR330W	0.213220543100331	PPI
YLR259C	YLR371W	0.203297811104793	PPI
YLR259C	YLR383W	0.2502438810440725	PPI
YLR259C	YML016C	0.22844036420913	PPI
YLR259C	YML056C	0.203297811104793	PPI
YLR259C	YML057W	0.22844036420913	PPI
YLR259C	YML065W	0.23934285032145855	PPI
YLR259C	YML124C	0.2444534720555225	PPI
YLR259C	YML126C	0.203297811104793	PPI
YLR259C	YMR001C	0.2502438810440725	PPI
YLR259C	YMR022W	0.2502438810440725	PPI
YLR259C	YMR036C	0.22844036420913	PPI
YLR259C	YMR083W	0.2227015940670385	PPI
YLR259C	YMR106C	0.2502438810440725	PPI
YLR259C	YMR113W	0.213220543100331	PPI
YLR259C	YMR127C	0.218489130164409	PPI
YLR259C	YMR128W	0.23934285032145855	PPI
YLR259C	YMR189W	0.213220543100331	PPI
YLR259C	YMR205C	0.2502438810440725	PPI
YLR259C	YMR223W	0.2444534720555225	PPI
YLR259C	YMR236W	0.2444534720555225	PPI
YLR259C	YMR257C	0.213220543100331	PPI
YLR259C	YNL006W	0.2502438810440725	PPI
YLR259C	YNL026W	0.285410231070997	PPI
YLR259C	YNL045W	0.203297811104793	PPI
YLR259C	YNL055C	0.2563849644577465	PPI
YLR259C	YNL059C	0.203297811104793	PPI
YLR259C	YNL061W	0.22844036420913	PPI
YLR259C	YNL085W	0.171108328260199	PPI
YLR259C	YNL106C	0.22844036420913	PPI
YLR259C	YNL128W	0.22844036420913	PPI
YLR259C	YNL135C	0.2395902752617475	PPI
YLR259C	YNL209W	0.2227015940670385	PPI
YLR259C	YNL220W	0.2227015940670385	PPI
YLR259C	YNL247W	0.2227015940670385	PPI
YLR259C	YNL255C	0.23934285032145855	PPI
YLR259C	YNL317W	0.22844036420913	PPI
YLR259C	YNR017W	0.279876758592063	PPI
YLR259C	YNR041C	0.229153332945432	PPI
YLR259C	YNR047W	0.2502438810440725	PPI
YLR259C	YNR051C	0.23934285032145855	PPI
YLR259C	YOL042W	0.23934285032145855	PPI
YLR259C	YOL062C	0.2502438810440725	PPI
YLR259C	YOL094C	0.2502438810440725	PPI
YLR259C	YOL098C	0.2744016217153245	PPI
YLR259C	YOL113W	0.2502438810440725	PPI
YLR259C	YOL126C	0.2502438810440725	PPI
YLR259C	YOL128C	0.2502438810440725	PPI
YLR259C	YOR005C	0.2395902752617475	PPI
YLR259C	YOR014W	0.213220543100331	PPI
YLR259C	YOR020C	0.31223308601107597	PPI
YLR259C	YOR125C	0.2395902752617475	PPI
YLR259C	YOR180C	0.203297811104793	PPI
YLR259C	YOR181W	0.22844036420913	PPI
YLR259C	YOR197W	0.23934285032145855	PPI
YLR259C	YOR201C	0.246659684585868	PPI
YLR259C	YOR212W	0.22844036420913	PPI
YLR259C	YOR221C	0.213220543100331	PPI
YLR259C	YOR232W	0.25051347269159	PPI
YLR259C	YOR233W	0.23934285032145855	PPI
YLR259C	YOR269W	0.22844036420913	PPI
YLR259C	YOR271C	0.2227015940670385	PPI
YLR259C	YOR351C	0.2502438810440725	PPI
YLR259C	YOR356W	0.2227015940670385	PPI
YLR259C	YOR386W	0.2502438810440725	PPI
YLR259C	YPL026C	0.292149790347349	PPI
YLR259C	YPL063W	0.2398483896131055	PPI
YLR259C	YPL095C	0.203297811104793	PPI
YLR259C	YPL106C	0.2227015940670385	PPI
YLR259C	YPL111W	0.213220543100331	PPI
YLR259C	YPL135W	0.2395902752617475	PPI
YLR259C	YPL149W	0.2395902752617475	PPI
YLR259C	YPL151C	0.22844036420913	PPI
YLR259C	YPL164C	0.2395902752617475	PPI
YLR259C	YPL203W	0.292149790347349	PPI
YLR259C	YPL204W	0.2502438810440725	PPI
YLR259C	YPL240C	0.304227710769417	PPI
YLR259C	YPL247C	0.2684259674472645	PPI
YLR259C	YPL254W	0.148760529039124	PPI
YLR259C	YPL262W	0.2395902752617475	PPI
YLR259C	YPR001W	0.2227015940670385	PPI
YLR259C	YPR016C	0.229153332945432	PPI
YLR259C	YPR040W	0.213220543100331	PPI
YLR259C	YPR054W	0.2502438810440725	PPI
YLR259C	YPR111W	0.2502438810440725	PPI
YLR259C	YPR178W	0.22844036420913	PPI
YLR259C	YPR180W	0.2227015940670385	PPI
YLR260W	YMR186W	0.2227015940670385	PPI
YLR260W	YNL031C	0.23934285032145855	PPI
YLR260W	YNL209W	0.2227015940670385	PPI
YLR262C	YLR304C	0.26778536181053647	PPI
YLR262C	YLR396C	0.24033414239346	PPI
YLR262C	YMR186W	0.3214832810582845	PPI
YLR262C	YMR235C	0.26778536181053647	PPI
YLR262C	YNL041C	0.25405412809084604	PPI
YLR262C	YNL044W	0.286721118859424	PPI
YLR262C	YNL209W	0.2227015940670385	PPI
YLR262C	YNL263C	0.2559760731005925	PPI
YLR262C	YNL293W	0.30120009960157695	PPI
YLR262C	YOL055C	0.2395902752617475	PPI
YLR262C	YOL112W	0.25051347269159	PPI
YLR262C	YOR089C	0.24033414239346	PPI
YLR262C	YOR370C	0.33010452889955955	PPI
YLR262C	YPL031C	0.228686466586897	PPI
YLR262C	YPL070W	0.24033414239346	PPI
YLR262C	YPL106C	0.2227015940670385	PPI
YLR262C	YPL240C	0.23934285032145855	PPI
YLR262C	YPR028W	0.218489130164409	PPI
YLR262C-A	YPL058C	0.14097148647864952	PPI
YLR263W	YML016C	0.21939405187926148	PPI
YLR263W	YOR351C	0.302306756457741	PPI
YLR263W	YPL106C	0.203297811104793	PPI
YLR263W	YPL194W	0.2848824318907715	PPI
YLR263W	YPR007C	0.229153332945432	PPI
YLR264W	YNL207W	0.3054553977260835	PPI
YLR264W	YNL209W	0.2227015940670385	PPI
YLR264W	YNL255C	0.218489130164409	PPI
YLR264W	YOL149W	0.2953514855219115	PPI
YLR264W	YOR091W	0.229153332945432	PPI
YLR264W	YOR310C	0.1637756544789245	PPI
YLR264W	YPL031C	0.228686466586897	PPI
YLR264W	YPR129W	0.21939405187926148	PPI
YLR265C	YLR424W	0.2301024228468705	PPI
YLR265C	YMR106C	0.23934285032145855	PPI
YLR265C	YMR284W	0.23934285032145855	PPI
YLR265C	YNL007C	0.213220543100331	PPI
YLR265C	YOR005C	0.229153332945432	PPI
YLR265C	YOR244W	0.2398483896131055	PPI
YLR265C	YPL106C	0.2227015940670385	PPI
YLR266C	YNL113W	0.2319186279711055	PPI
YLR266C	YPL018W	0.2301024228468705	PPI
YLR268W	YLR431C	0.218489130164409	PPI
YLR268W	YLR440C	0.23934285032145855	PPI
YLR268W	YMR183C	0.329153459650662	PPI
YLR268W	YMR197C	0.25051347269159	PPI
YLR268W	YNL209W	0.203297811104793	PPI
YLR268W	YNL237W	0.25895173295423196	PPI
YLR268W	YNL287W	0.229153332945432	PPI
YLR268W	YOL111C	0.2444534720555225	PPI
YLR268W	YOR007C	0.16121017337624802	PPI
YLR268W	YOR036W	0.25051347269159	PPI
YLR268W	YOR037W	0.24690078979217556	PPI
YLR268W	YOR075W	0.346840741551508	PPI
YLR268W	YOR106W	0.3226174204843875	PPI
YLR268W	YOR165W	0.229153332945432	PPI
YLR268W	YOR311C	0.25895173295423196	PPI
YLR268W	YOR327C	0.25051347269159	PPI
YLR268W	YPL094C	0.243238309071577	PPI
YLR268W	YPL218W	0.310537437356593	PPI
YLR268W	YPL232W	0.35405296213984705	PPI
YLR268W	YPR055W	0.228686466586897	PPI
YLR268W	YPR088C	0.25051347269159	PPI
YLR268W	YPR181C	0.323119173061581	PPI
YLR270W	YMR120C	0.14097148647864952	PPI
YLR270W	YMR186W	0.23934285032145855	PPI
YLR270W	YMR214W	0.203297811104793	PPI
YLR270W	YNL064C	0.2227015940670385	PPI
YLR270W	YNL077W	0.2227015940670385	PPI
YLR270W	YNL209W	0.275902156570042	PPI
YLR270W	YOR173W	0.36400686806707344	PPI
YLR270W	YPL240C	0.23934285032145855	PPI
YLR270W	YPL245W	0.2576276382688785	PPI
YLR271W	YPL240C	0.213220543100331	PPI
YLR272C	YML085C	0.2398483896131055	PPI
YLR273C	YNL209W	0.203297811104793	PPI
YLR273C	YNR034W	0.2319186279711055	PPI
YLR273C	YOR353C	0.208743263364354	PPI
YLR273C	YPL240C	0.203297811104793	PPI
YLR274W	YLR320W	0.23934285032145855	PPI
YLR274W	YLR340W	0.2227015940670385	PPI
YLR274W	YLR432W	0.2227015940670385	PPI
YLR274W	YML065W	0.25051347269159	PPI
YLR274W	YML069W	0.2227015940670385	PPI
YLR274W	YML085C	0.2227015940670385	PPI
YLR274W	YMR033W	0.2227015940670385	PPI
YLR274W	YMR043W	0.2227015940670385	PPI
YLR274W	YMR048W	0.23934285032145855	PPI
YLR274W	YMR109W	0.26778536181053647	PPI
YLR274W	YMR192W	0.2563849644577465	PPI
YLR274W	YNL030W	0.31188699876718146	PPI
YLR274W	YNL031C	0.2227015940670385	PPI
YLR274W	YNL088W	0.23934285032145855	PPI
YLR274W	YNL102W	0.3054553977260835	PPI
YLR274W	YNL206C	0.213220543100331	PPI
YLR274W	YNL209W	0.2227015940670385	PPI
YLR274W	YNL216W	0.2227015940670385	PPI
YLR274W	YNL261W	0.23934285032145855	PPI
YLR274W	YNL262W	0.2227015940670385	PPI
YLR274W	YNL273W	0.34313408457919203	PPI
YLR274W	YOL004W	0.2227015940670385	PPI
YLR274W	YOL012C	0.2227015940670385	PPI
YLR274W	YOL146W	0.32319576111081644	PPI
YLR274W	YOR080W	0.26778536181053647	PPI
YLR274W	YOR153W	0.2563849644577465	PPI
YLR274W	YOR326W	0.26778536181053647	PPI
YLR274W	YPL031C	0.25051347269159	PPI
YLR274W	YPL106C	0.2227015940670385	PPI
YLR274W	YPL153C	0.26778536181053647	PPI
YLR274W	YPR018W	0.2227015940670385	PPI
YLR274W	YPR019W	0.3774996688740271	PPI
YLR274W	YPR135W	0.3509401658402755	PPI
YLR274W	YPR175W	0.2227015940670385	PPI
YLR274W	YPR190C	0.229153332945432	PPI
YLR275W	YLR298C	0.31917236722498404	PPI
YLR275W	YLR430W	0.2227015940670385	PPI
YLR275W	YLR438C-A	0.23934285032145855	PPI
YLR275W	YMR125W	0.30222508168581896	PPI
YLR275W	YMR213W	0.327862394915916	PPI
YLR275W	YMR240C	0.2576276382688785	PPI
YLR275W	YNL147W	0.3333646651941385	PPI
YLR275W	YOR159C	0.3247652998705375	PPI
YLR275W	YOR308C	0.23934285032145855	PPI
YLR275W	YPL151C	0.26778536181053647	PPI
YLR275W	YPL178W	0.1807577107622245	PPI
YLR275W	YPL213W	0.356358667636975	PPI
YLR275W	YPR152C	0.2563849644577465	PPI
YLR275W	YPR178W	0.2576276382688785	PPI
YLR275W	YPR182W	0.349754199402952	PPI
YLR276C	YLR320W	0.218489130164409	PPI
YLR276C	YML010W	0.23934285032145855	PPI
YLR276C	YML093W	0.23934285032145855	PPI
YLR276C	YMR128W	0.23934285032145855	PPI
YLR276C	YMR216C	0.25051347269159	PPI
YLR276C	YMR229C	0.3214832810582845	PPI
YLR276C	YMR308C	0.30431891166997804	PPI
YLR276C	YNL002C	0.23934285032145855	PPI
YLR276C	YNL031C	0.218489130164409	PPI
YLR276C	YNL110C	0.23934285032145855	PPI
YLR276C	YNL186W	0.23934285032145855	PPI
YLR276C	YNL209W	0.2227015940670385	PPI
YLR276C	YNR038W	0.2286667881437965	PPI
YLR276C	YOR310C	0.23934285032145855	PPI
YLR276C	YPL031C	0.25051347269159	PPI
YLR276C	YPL043W	0.310537437356593	PPI
YLR276C	YPL235W	0.23934285032145855	PPI
YLR276C	YPR144C	0.23934285032145855	PPI
YLR276C	YPR161C	0.2576276382688785	PPI
YLR276C	YPR190C	0.218489130164409	PPI
YLR277C	YLR429W	0.235180781527743	PPI
YLR277C	YMR022W	0.208743263364354	PPI
YLR277C	YMR061W	0.310537437356593	PPI
YLR277C	YNL222W	0.3430859950508035	PPI
YLR277C	YNL317W	0.369251946508072	PPI
YLR277C	YOR250C	0.34019920634828055	PPI
YLR277C	YPL106C	0.203297811104793	PPI
YLR277C	YPL240C	0.2605427028339115	PPI
YLR277C	YPR107C	0.35207101556362147	PPI
YLR278C	YLR442C	0.235180781527743	PPI
YLR278C	YNL007C	0.2227015940670385	PPI
YLR278C	YNL030W	0.218489130164409	PPI
YLR278C	YNL209W	0.2227015940670385	PPI
YLR278C	YPL106C	0.2227015940670385	PPI
YLR281C	YMR186W	0.2227015940670385	PPI
YLR281C	YPL106C	0.203297811104793	PPI
YLR281C	YPL240C	0.203297811104793	PPI
YLR283W	YNL209W	0.203297811104793	PPI
YLR284C	YML064C	0.2319186279711055	PPI
YLR284C	YOR180C	0.32101869104461794	PPI
YLR284C	YPL240C	0.24690078979217556	PPI
YLR285W	YNL209W	0.2227015940670385	PPI
YLR285W	YOR244W	0.2398483896131055	PPI
YLR285W	YPL150W	0.2398483896131055	PPI
YLR285W	YPL204W	0.2398483896131055	PPI
YLR287C	YLR340W	0.309840483152218	PPI
YLR287C	YML085C	0.213220543100331	PPI
YLR287C	YMR179W	0.229153332945432	PPI
YLR287C	YMR205C	0.213220543100331	PPI
YLR287C	YNL124W	0.21893178161244645	PPI
YLR287C	YNL178W	0.213220543100331	PPI
YLR287C	YNL209W	0.2227015940670385	PPI
YLR287C	YNR031C	0.2398483896131055	PPI
YLR287C	YOL086C	0.213220543100331	PPI
YLR287C	YOR231W	0.2398483896131055	PPI
YLR287C	YPL106C	0.2227015940670385	PPI
YLR287C	YPL131W	0.213220543100331	PPI
YLR287C-A	YNL002C	0.229153332945432	PPI
YLR287C-A	YNL207W	0.229153332945432	PPI
YLR287C-A	YNL255C	0.229153332945432	PPI
YLR287C-A	YOR091W	0.229153332945432	PPI
YLR287C-A	YPL235W	0.218489130164409	PPI
YLR288C	YMR159C	0.16160654380315148	PPI
YLR288C	YNL209W	0.203297811104793	PPI
YLR288C	YOL055C	0.22844036420913	PPI
YLR288C	YOR033C	0.2301024228468705	PPI
YLR288C	YOR368W	0.36542560802439644	PPI
YLR288C	YPL106C	0.203297811104793	PPI
YLR288C	YPL194W	0.3608649331813775	PPI
YLR288C	YPL258C	0.22844036420913	PPI
YLR289W	YNL209W	0.2227015940670385	PPI
YLR289W	YOL133W	0.26778536181053647	PPI
YLR289W	YOR001W	0.23934285032145855	PPI
YLR289W	YPL022W	0.2286667881437965	PPI
YLR290C	YML110C	0.229153332945432	PPI
YLR290C	YNL209W	0.203297811104793	PPI
YLR290C	YOL096C	0.229153332945432	PPI
YLR290C	YOR125C	0.229153332945432	PPI
YLR291C	YLR377C	0.243238309071577	PPI
YLR291C	YLR386W	0.26927216714692204	PPI
YLR291C	YLR423C	0.153744739747414	PPI
YLR291C	YLR438C-A	0.2319186279711055	PPI
YLR291C	YML042W	0.243238309071577	PPI
YLR291C	YML085C	0.266695050572747	PPI
YLR291C	YML124C	0.266695050572747	PPI
YLR291C	YMR004W	0.243238309071577	PPI
YLR291C	YMR095C	0.243238309071577	PPI
YLR291C	YMR108W	0.2502438810440725	PPI
YLR291C	YMR186W	0.292149790347349	PPI
YLR291C	YMR246W	0.2444534720555225	PPI
YLR291C	YNL025C	0.2319186279711055	PPI
YLR291C	YNL064C	0.2502438810440725	PPI
YLR291C	YNL244C	0.268469970387751	PPI
YLR291C	YNL265C	0.2684259674472645	PPI
YLR291C	YOL083W	0.243238309071577	PPI
YLR291C	YOR081C	0.14097148647864952	PPI
YLR291C	YOR101W	0.203297811104793	PPI
YLR291C	YOR232W	0.243238309071577	PPI
YLR291C	YOR259C	0.203297811104793	PPI
YLR291C	YOR260W	0.381102348457734	PPI
YLR291C	YOR276W	0.229153332945432	PPI
YLR291C	YOR284W	0.16160654380315148	PPI
YLR291C	YOR335C	0.2563849644577465	PPI
YLR291C	YOR380W	0.153744739747414	PPI
YLR291C	YPL069C	0.243238309071577	PPI
YLR291C	YPL070W	0.330557861803346	PPI
YLR291C	YPL124W	0.14097148647864952	PPI
YLR291C	YPL237W	0.34679965397906604	PPI
YLR291C	YPL240C	0.2502438810440725	PPI
YLR291C	YPR041W	0.25051347269159	PPI
YLR291C	YPR105C	0.243238309071577	PPI
YLR292C	YLR301W	0.15772334164606053	PPI
YLR292C	YML008C	0.25895173295423196	PPI
YLR292C	YML123C	0.2704662640700315	PPI
YLR292C	YNL003C	0.14097148647864952	PPI
YLR292C	YNL209W	0.203297811104793	PPI
YLR292C	YOR254C	0.36101921694004047	PPI
YLR292C	YOR324C	0.23934285032145855	PPI
YLR292C	YPL094C	0.33217408839342055	PPI
YLR292C	YPL106C	0.203297811104793	PPI
YLR292C	YPR048W	0.14097148647864952	PPI
YLR293C	YLR320W	0.23934285032145855	PPI
YLR293C	YLR335W	0.2949728801093415	PPI
YLR293C	YLR347C	0.3815193310960795	PPI
YLR293C	YLR435W	0.2398483896131055	PPI
YLR293C	YMR235C	0.33018631104271995	PPI
YLR293C	YMR308C	0.37319364946365297	PPI
YLR293C	YNL071W	0.22844036420913	PPI
YLR293C	YNL189W	0.318157979626474	PPI
YLR293C	YNL207W	0.25051347269159	PPI
YLR293C	YNL209W	0.2227015940670385	PPI
YLR293C	YOL021C	0.2760190210836925	PPI
YLR293C	YOR112W	0.3172041929104975	PPI
YLR293C	YOR117W	0.23934285032145855	PPI
YLR293C	YOR160W	0.35274353289606897	PPI
YLR293C	YOR185C	0.26778536181053647	PPI
YLR293C	YOR204W	0.2398483896131055	PPI
YLR293C	YOR276W	0.23934285032145855	PPI
YLR293C	YPL009C	0.2301024228468705	PPI
YLR293C	YPL012W	0.25051347269159	PPI
YLR293C	YPL031C	0.309395378116739	PPI
YLR293C	YPL125W	0.346879662130832	PPI
YLR293C	YPR088C	0.2227015940670385	PPI
YLR294C	YOR348C	0.21893178161244645	PPI
YLR295C	YLR393W	0.229153332945432	PPI
YLR295C	YNL026W	0.229153332945432	PPI
YLR295C	YNL209W	0.203297811104793	PPI
YLR295C	YPL078C	0.213220543100331	PPI
YLR297W	YOR066W	0.21893178161244645	PPI
YLR298C	YLR432W	0.213220543100331	PPI
YLR298C	YML046W	0.3333646651941385	PPI
YLR298C	YMR125W	0.33217408839342055	PPI
YLR298C	YNL209W	0.203297811104793	PPI
YLR298C	YNR032C-A	0.229153332945432	PPI
YLR298C	YOR159C	0.246659684585868	PPI
YLR298C	YPL178W	0.30655688705361056	PPI
YLR298C	YPL213W	0.279712128803883	PPI
YLR300W	YPL106C	0.203297811104793	PPI
YLR301W	YNL209W	0.275902156570042	PPI
YLR301W	YOR001W	0.229153332945432	PPI
YLR301W	YPL204W	0.268469970387751	PPI
YLR303W	YLR320W	0.218489130164409	PPI
YLR303W	YLR377C	0.229153332945432	PPI
YLR303W	YMR186W	0.23934285032145855	PPI
YLR303W	YNL189W	0.2286667881437965	PPI
YLR303W	YOR117W	0.229153332945432	PPI
YLR303W	YOR276W	0.229153332945432	PPI
YLR303W	YPL240C	0.33815381115699394	PPI
YLR304C	YLR320W	0.218489130164409	PPI
YLR304C	YMR072W	0.23934285032145855	PPI
YLR304C	YMR083W	0.2227015940670385	PPI
YLR304C	YMR186W	0.23934285032145855	PPI
YLR304C	YNL026W	0.23934285032145855	PPI
YLR304C	YNL135C	0.2395902752617475	PPI
YLR304C	YNL189W	0.2502438810440725	PPI
YLR304C	YNL209W	0.23934285032145855	PPI
YLR304C	YOL086C	0.218489130164409	PPI
YLR304C	YOL094C	0.2563849644577465	PPI
YLR304C	YOR005C	0.2563849644577465	PPI
YLR304C	YOR089C	0.2502438810440725	PPI
YLR304C	YOR091W	0.229153332945432	PPI
YLR304C	YPL106C	0.23934285032145855	PPI
YLR304C	YPL204W	0.2563849644577465	PPI
YLR304C	YPL240C	0.23934285032145855	PPI
YLR304C	YPR190C	0.229153332945432	PPI
YLR305C	YLR449W	0.203297811104793	PPI
YLR305C	YML074C	0.203297811104793	PPI
YLR305C	YMR212C	0.26778536181053647	PPI
YLR305C	YNL064C	0.2227015940670385	PPI
YLR305C	YNL281W	0.246659684585868	PPI
YLR305C	YOR047C	0.243238309071577	PPI
YLR305C	YOR091W	0.229153332945432	PPI
YLR305C	YOR181W	0.229153332945432	PPI
YLR305C	YOR355W	0.243238309071577	PPI
YLR306W	YOL133W	0.30120009960157695	PPI
YLR306W	YPL003W	0.26778536181053647	PPI
YLR306W	YPL106C	0.2227015940670385	PPI
YLR306W	YPR051W	0.228686466586897	PPI
YLR307W	YOL016C	0.228686466586897	PPI
YLR309C	YNL064C	0.2227015940670385	PPI
YLR309C	YNL084C	0.21939405187926148	PPI
YLR309C	YNL209W	0.2227015940670385	PPI
YLR309C	YNL227C	0.2227015940670385	PPI
YLR309C	YOR216C	0.3043287695897315	PPI
YLR309C	YPL074W	0.21939405187926148	PPI
YLR309C	YPL106C	0.2227015940670385	PPI
YLR309C	YPL174C	0.21939405187926148	PPI
YLR309C	YPL216W	0.21939405187926148	PPI
YLR309C	YPL240C	0.2227015940670385	PPI
YLR309C	YPL249C	0.24033414239346	PPI
YLR310C	YLR320W	0.229153332945432	PPI
YLR310C	YML023C	0.213220543100331	PPI
YLR310C	YMR139W	0.26778536181053647	PPI
YLR310C	YMR156C	0.2398483896131055	PPI
YLR310C	YMR189W	0.228686466586897	PPI
YLR310C	YMR275C	0.25895173295423196	PPI
YLR310C	YNL025C	0.2563849644577465	PPI
YLR310C	YNL098C	0.377718148888824	PPI
YLR310C	YNL116W	0.25895173295423196	PPI
YLR310C	YNL229C	0.25895173295423196	PPI
YLR310C	YNL231C	0.25895173295423196	PPI
YLR310C	YNL307C	0.26778536181053647	PPI
YLR310C	YNR037C	0.24690078979217556	PPI
YLR310C	YNR064C	0.228686466586897	PPI
YLR310C	YOR013W	0.21893178161244645	PPI
YLR310C	YOR101W	0.34603757021456505	PPI
YLR310C	YOR156C	0.25895173295423196	PPI
YLR310C	YPL038W	0.25895173295423196	PPI
YLR310C	YPL049C	0.25895173295423196	PPI
YLR310C	YPL082C	0.2704662640700315	PPI
YLR310C	YPL100W	0.25895173295423196	PPI
YLR310C	YPL203W	0.26778536181053647	PPI
YLR310C	YPL204W	0.33332191647114945	PPI
YLR310C	YPL240C	0.3237800179133975	PPI
YLR310C	YPL256C	0.23934285032145855	PPI
YLR310C	YPR023C	0.24690078979217556	PPI
YLR310C	YPR108W	0.25895173295423196	PPI
YLR310C	YPR171W	0.25051347269159	PPI
YLR310C	YPR175W	0.2398483896131055	PPI
YLR312C	YNL064C	0.203297811104793	PPI
YLR312C	YNL077W	0.203297811104793	PPI
YLR312C	YPL106C	0.203297811104793	PPI
YLR312C	YPR049C	0.2642680930418955	PPI
YLR312W-A	YMR024W	0.246659684585868	PPI
YLR312W-A	YMR128W	0.229153332945432	PPI
YLR312W-A	YNL077W	0.213220543100331	PPI
YLR312W-A	YNL209W	0.203297811104793	PPI
YLR312W-A	YOL027C	0.23934285032145855	PPI
YLR312W-A	YPL173W	0.246659684585868	PPI
YLR312W-A	YPR125W	0.23934285032145855	PPI
YLR313C	YLR319C	0.24033414239346	PPI
YLR313C	YLR362W	0.2975499957990255	PPI
YLR313C	YNL209W	0.203297811104793	PPI
YLR313C	YOR231W	0.25405412809084604	PPI
YLR313C	YPL140C	0.25405412809084604	PPI
YLR314C	YMR032W	0.2704662640700315	PPI
YLR314C	YMR054W	0.2301024228468705	PPI
YLR314C	YMR055C	0.2617393741873775	PPI
YLR314C	YMR076C	0.21939405187926148	PPI
YLR314C	YMR186W	0.15488026020122753	PPI
YLR314C	YNL078W	0.2301024228468705	PPI
YLR314C	YNL154C	0.25051347269159	PPI
YLR314C	YNL166C	0.32072593440506203	PPI
YLR314C	YNL182C	0.21939405187926148	PPI
YLR314C	YNL233W	0.213220543100331	PPI
YLR314C	YNL271C	0.25051347269159	PPI
YLR314C	YNL298W	0.27495681479097744	PPI
YLR314C	YOL069W	0.21939405187926148	PPI
YLR314C	YOR069W	0.21939405187926148	PPI
YLR314C	YOR156C	0.2404916838479035	PPI
YLR314C	YOR191W	0.15217960605810502	PPI
YLR314C	YOR211C	0.2301024228468705	PPI
YLR314C	YOR244W	0.228686466586897	PPI
YLR314C	YOR304C-A	0.2301024228468705	PPI
YLR314C	YPL124W	0.2301024228468705	PPI
YLR314C	YPL153C	0.1522732987099185	PPI
YLR314C	YPL174C	0.21939405187926148	PPI
YLR314C	YPL235W	0.218489130164409	PPI
YLR314C	YPL249C	0.2301024228468705	PPI
YLR314C	YPR049C	0.2301024228468705	PPI
YLR315W	YLR423C	0.2301024228468705	PPI
YLR315W	YLR432W	0.24690078979217556	PPI
YLR315W	YML056C	0.24690078979217556	PPI
YLR315W	YNL097C	0.2301024228468705	PPI
YLR315W	YOL054W	0.229153332945432	PPI
YLR315W	YOL069W	0.2466541100407615	PPI
YLR315W	YOL091W	0.2301024228468705	PPI
YLR315W	YOR259C	0.24033414239346	PPI
YLR315W	YOR275C	0.2301024228468705	PPI
YLR315W	YPL018W	0.290334935893013	PPI
YLR315W	YPL106C	0.2227015940670385	PPI
YLR315W	YPL233W	0.213220543100331	PPI
YLR315W	YPR046W	0.314791200639408	PPI
YLR315W	YPR072W	0.2301024228468705	PPI
YLR318W	YMR106C	0.23934285032145855	PPI
YLR318W	YMR284W	0.2576276382688785	PPI
YLR318W	YNL064C	0.213220543100331	PPI
YLR318W	YNL221C	0.229153332945432	PPI
YLR318W	YNL312W	0.246659684585868	PPI
YLR318W	YPL235W	0.2576276382688785	PPI
YLR319C	YLR362W	0.243238309071577	PPI
YLR319C	YMR124W	0.2301024228468705	PPI
YLR319C	YNL271C	0.36284914220651	PPI
YLR319C	YNL293W	0.25051347269159	PPI
